Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Dt_Customer_Year,Dt_Customer_Month,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD
83273.0,1,2,98,6.073044534100405,4.499809670330265,6.478509642208569,2.833213344056216,4.634728988229636,4.634728988229636,2.3978952727983707,1.6094379124341003,1.9459101490553132,2.302585092994046,7,0,0,0,0,0,0,0,44,2012,9,0,0,0,1,0,0,0,0,1,0,0
29009.0,1,0,19,1.9459101490553132,1.9459101490553132,2.772588722239781,2.3978952727983707,1.791759469228055,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,1.3862943611198906,6,0,0,0,0,0,0,0,33,2013,11,0,0,1,0,0,0,0,0,1,0,0
45057.0,1,0,80,3.6375861597263857,0.0,2.0794415416798357,1.3862943611198906,0.0,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.0,1.3862943611198906,5,0,0,0,0,0,0,0,35,2013,12,0,0,1,0,0,0,0,0,0,1,0
37150.0,1,0,80,5.123963979403259,3.6375861597263857,4.174387269895637,3.912023005428146,3.5553480614894135,4.762173934797756,2.1972245773362196,1.6094379124341003,1.3862943611198906,1.9459101490553132,7,0,0,0,0,0,0,0,43,2012,9,0,0,1,0,0,0,0,0,1,0,0
43020.0,1,0,79,3.828641396489095,2.0794415416798357,4.605170185988092,1.6094379124341003,3.258096538021482,3.784189633918261,1.3862943611198906,1.6094379124341003,0.6931471805599453,1.6094379124341003,6,0,0,0,0,0,0,0,44,2013,11,0,0,0,1,0,0,0,0,1,0,0
53154.0,0,1,50,4.867534450455582,0.0,3.091042453358316,0.0,0.6931471805599453,2.0794415416798357,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.6094379124341003,4,0,0,0,0,0,0,0,55,2014,6,0,0,1,0,0,0,0,0,1,0,0
65308.0,0,0,60,6.570882962339584,0.0,5.579729825986222,4.795790545596741,4.394449154672439,3.5553480614894135,0.6931471805599453,2.0794415416798357,2.1972245773362196,2.5649493574615367,4,0,0,1,1,0,0,0,41,2013,9,0,0,1,0,0,0,0,0,1,0,0
76467.0,1,0,44,6.517671272912275,5.087596335232384,6.056784013228625,5.351858133476067,3.8066624897703196,4.07753744390572,1.0986122886681098,1.0986122886681098,1.791759469228055,1.791759469228055,6,0,0,0,0,0,0,1,44,2012,8,0,0,0,1,0,0,0,0,1,0,0
81044.0,0,0,0,6.111467339502679,3.295836866004329,6.284134161070802,4.30406509320417,4.59511985013459,3.295836866004329,0.6931471805599453,1.791759469228055,1.9459101490553132,2.3978952727983707,1,0,0,0,0,0,0,0,67,2013,12,0,0,1,0,0,0,1,0,0,0,0
32871.0,1,1,28,3.1354942159291497,1.0986122886681098,2.5649493574615367,0.0,1.0986122886681098,1.791759469228055,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,4,0,0,0,0,0,0,0,63,2013,3,0,0,1,0,0,0,0,0,1,0,0
55801.0,1,1,35,5.908082938168931,1.6094379124341003,3.9512437185814275,1.9459101490553132,1.6094379124341003,4.564348191467836,1.9459101490553132,2.0794415416798357,1.0986122886681098,1.9459101490553132,7,0,0,0,1,0,0,0,39,2013,9,0,0,0,1,0,0,0,0,1,0,0
76320.0,0,1,49,6.267200548541362,3.58351893845611,5.3706380281276624,4.248495242049359,3.9889840465642745,3.58351893845611,1.0986122886681098,1.9459101490553132,1.3862943611198906,1.6094379124341003,2,0,0,0,0,0,0,0,55,2014,6,0,0,0,0,0,1,0,0,1,0,0
36927.0,1,1,46,3.9512437185814275,0.0,2.833213344056216,0.0,0.0,1.6094379124341003,1.0986122886681098,1.3862943611198906,0.0,1.3862943611198906,8,0,0,0,0,0,0,0,59,2014,6,0,0,0,1,0,0,0,0,0,1,0
48794.0,1,1,97,3.258096538021482,0.0,2.4849066497880004,1.3862943611198906,0.0,2.772588722239781,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,4,0,0,0,0,0,0,0,61,2014,6,0,0,0,0,1,0,0,0,1,0,0
23478.0,0,0,51,3.367295829986474,1.9459101490553132,3.332204510175204,2.5649493574615367,2.8903717578961645,3.6888794541139363,0.6931471805599453,1.3862943611198906,0.0,1.3862943611198906,8,0,0,0,0,0,0,0,49,2013,3,0,0,0,1,0,0,0,0,1,0,0
71128.0,1,0,80,6.8658910748834385,5.075173815233827,6.104793232414985,3.044522437723423,0.0,3.4657359027997265,1.3862943611198906,1.0986122886681098,2.3978952727983707,2.5649493574615367,7,0,0,0,0,0,0,0,41,2012,10,0,1,0,0,0,0,0,0,1,0,0
70179.0,0,1,10,6.278521424165844,4.48863636973214,5.1298987149230735,4.248495242049359,3.8066624897703196,4.897839799950911,1.3862943611198906,2.0794415416798357,1.3862943611198906,2.6390573296152584,5,0,0,0,0,0,0,0,38,2013,7,0,1,0,0,0,0,0,0,0,0,1
59462.0,0,1,29,6.586171654854675,2.8903717578961645,4.969813299576001,0.0,2.1972245773362196,5.2832037287379885,1.0986122886681098,2.302585092994046,1.0986122886681098,2.5649493574615367,7,0,0,0,0,0,0,0,64,2013,1,0,0,1,0,0,0,0,0,1,0,0
51381.5,1,1,52,5.929589143389895,3.7612001156935624,3.8918202981106265,4.553876891600541,4.204692619390966,4.574710978503383,2.0794415416798357,1.6094379124341003,2.3978952727983707,1.6094379124341003,3,0,0,0,0,0,0,0,45,2013,5,0,0,0,0,1,0,0,0,0,1,0
38361.0,1,0,74,3.6888794541139363,0.0,4.04305126783455,3.044522437723423,2.1972245773362196,2.70805020110221,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.3862943611198906,7,0,0,0,0,0,0,0,45,2013,12,0,0,0,0,1,0,0,0,1,0,0
51381.5,1,0,82,3.1780538303479458,0.0,2.772588722239781,0.0,1.0986122886681098,2.0794415416798357,1.0986122886681098,1.3862943611198906,0.0,1.3862943611198906,6,0,0,0,0,0,0,0,33,2013,5,0,0,0,1,0,0,0,0,0,0,1
70038.0,0,0,54,6.376726947898627,4.007333185232471,5.855071922202427,4.276666119016055,4.007333185232471,4.875197323201151,0.6931471805599453,1.6094379124341003,1.6094379124341003,2.1972245773362196,2,0,0,0,0,0,0,0,32,2013,10,0,0,0,0,1,0,0,0,0,0,1
42554.0,1,1,93,3.4011973816621555,0.6931471805599453,2.4849066497880004,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,1.3862943611198906,4,0,0,0,0,0,0,0,36,2013,1,0,0,0,0,1,0,0,0,1,0,0
67445.0,0,1,63,6.630683385642372,4.394449154672439,5.384495062789089,3.4011973816621555,4.394449154672439,2.4849066497880004,1.791759469228055,2.302585092994046,1.9459101490553132,2.5649493574615367,6,0,0,0,0,0,0,0,40,2012,8,0,0,1,0,0,0,0,0,1,0,0
67046.0,0,1,92,6.300785794663244,3.58351893845611,4.897839799950911,3.1780538303479458,5.0238805208462765,4.68213122712422,1.0986122886681098,1.6094379124341003,1.791759469228055,1.6094379124341003,2,0,0,0,0,0,0,0,63,2013,1,0,0,0,0,0,1,0,0,1,0,0
42192.0,0,0,40,3.713572066704308,2.772588722239781,2.772588722239781,2.8903717578961645,1.9459101490553132,2.0794415416798357,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.3862943611198906,4,0,0,0,0,0,0,0,66,2013,9,0,0,1,0,0,0,0,0,1,0,0
77610.0,0,1,70,7.1276936993473985,3.5263605246161616,5.808142489980444,3.091042453358316,3.5263605246161616,2.833213344056216,1.0986122886681098,1.6094379124341003,2.0794415416798357,1.6094379124341003,7,0,0,0,0,0,0,0,62,2012,10,0,0,1,0,0,0,0,0,0,0,1
31761.0,1,0,96,2.995732273553991,0.6931471805599453,3.044522437723423,2.833213344056216,2.70805020110221,3.367295829986474,1.0986122886681098,1.3862943611198906,0.0,1.6094379124341003,5,0,0,0,0,0,0,0,30,2014,4,0,0,1,0,0,0,0,0,1,0,0
34350.0,1,0,81,2.833213344056216,1.3862943611198906,2.772588722239781,1.0986122886681098,0.6931471805599453,2.4849066497880004,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,7,0,0,0,0,0,0,0,35,2013,10,0,0,0,0,1,0,0,0,1,0,0
54591.0,0,1,63,5.932245187448011,1.6094379124341003,4.553876891600541,2.5649493574615367,2.302585092994046,3.2188758248682006,1.3862943611198906,1.9459101490553132,1.0986122886681098,2.1972245773362196,5,0,0,0,0,0,0,0,65,2013,8,0,0,0,0,1,0,0,0,1,0,0
71866.0,0,1,85,5.220355825078324,5.187385805840755,5.187385805840755,4.6443908991413725,3.6888794541139363,3.5263605246161616,0.6931471805599453,1.9459101490553132,1.3862943611198906,2.3978952727983707,3,0,0,0,0,0,0,0,58,2013,12,0,0,1,0,0,0,0,0,1,0,0
25293.0,1,0,51,2.772588722239781,0.0,2.4849066497880004,0.0,1.0986122886681098,2.302585092994046,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681098,8,0,0,0,0,0,0,0,45,2013,9,0,0,1,0,0,0,0,0,1,0,0
42000.0,0,0,23,4.8283137373023015,4.430816798843313,5.5909869805108565,4.454347296253507,4.0943445622221,3.58351893845611,1.0986122886681098,1.791759469228055,1.0986122886681098,2.4849066497880004,5,0,0,0,0,0,0,1,27,2013,1,0,0,0,1,0,0,0,0,0,0,1
69520.0,0,0,95,6.4425401664681985,4.795790545596741,6.028278520230698,4.804021044733257,4.394449154672439,4.543294782270004,0.6931471805599453,2.302585092994046,1.9459101490553132,1.791759469228055,5,0,0,0,0,0,0,0,31,2013,7,0,0,1,0,0,0,0,0,1,0,0
64713.0,1,0,11,5.198497031265826,4.110873864173311,5.488937726156687,2.6390573296152584,4.007333185232471,4.007333185232471,1.0986122886681098,1.791759469228055,1.791759469228055,2.0794415416798357,4,0,0,0,0,0,0,1,44,2014,2,0,1,0,0,0,0,0,0,1,0,0
27889.0,1,0,42,2.70805020110221,0.0,1.6094379124341003,0.0,0.0,2.1972245773362196,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681098,6,0,0,0,0,0,0,0,37,2013,7,0,0,1,0,0,0,0,0,0,1,0
22123.0,0,0,77,1.3862943611198906,1.3862943611198906,3.2188758248682006,3.5553480614894135,2.0794415416798357,3.4657359027997265,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.3862943611198906,5,0,0,0,0,0,0,0,54,2014,3,0,0,0,0,0,1,0,1,0,0,0
51381.5,1,1,82,4.276666119016055,0.6931471805599453,2.833213344056216,0.0,0.0,2.302585092994046,1.6094379124341003,1.0986122886681098,0.6931471805599453,1.3862943611198906,8,0,0,0,0,0,0,0,43,2013,3,0,0,1,0,0,0,0,0,1,0,0
51381.5,0,1,83,5.087596335232384,0.0,3.1354942159291497,0.0,0.0,3.2188758248682006,1.0986122886681098,1.6094379124341003,0.6931471805599453,1.6094379124341003,6,0,0,0,0,0,0,0,60,2013,6,0,0,0,0,1,0,0,0,0,1,0
27803.0,1,0,40,2.1972245773362196,3.295836866004329,3.8501476017100584,3.6635616461296463,2.302585092994046,3.912023005428146,1.0986122886681098,1.3862943611198906,0.0,1.6094379124341003,8,0,0,0,0,0,0,0,41,2012,8,0,0,1,0,0,0,0,0,1,0,0
51381.5,0,1,95,5.579729825986222,0.0,3.091042453358316,2.5649493574615367,1.9459101490553132,4.997212273764115,1.3862943611198906,1.9459101490553132,0.6931471805599453,1.791759469228055,7,0,0,0,0,0,0,0,59,2013,10,0,0,0,1,0,0,0,0,1,0,0
51651.0,0,1,32,5.683579767338681,1.9459101490553132,3.1780538303479458,2.6390573296152584,1.9459101490553132,4.532599493153256,1.6094379124341003,1.9459101490553132,1.0986122886681098,1.791759469228055,8,0,0,0,0,0,0,0,54,2012,11,0,0,1,0,0,0,0,0,1,0,0
68487.0,0,0,48,6.63200177739563,2.5649493574615367,5.955837369464831,3.5263605246161616,4.499809670330265,4.499809670330265,0.6931471805599453,2.302585092994046,2.0794415416798357,2.6390573296152584,4,0,0,0,0,0,0,0,26,2013,1,0,0,1,0,0,0,0,0,1,0,0
51381.5,0,0,75,6.278521424165844,4.844187086458591,6.19644412779452,5.10594547390058,4.844187086458591,4.844187086458591,0.6931471805599453,1.791759469228055,1.791759469228055,2.4849066497880004,1,0,0,1,0,0,0,1,71,2013,10,0,0,0,0,0,1,0,0,0,1,0
56796.0,0,1,24,6.48768401848461,3.6635616461296463,5.087596335232384,4.143134726391533,3.871201010907891,3.6375861597263857,1.3862943611198906,2.1972245773362196,2.302585092994046,2.0794415416798357,7,0,0,0,0,0,0,0,45,2013,2,0,0,1,0,0,0,0,0,1,0,0
87000.0,0,0,61,5.2832037287379885,3.258096538021482,6.410174881966167,4.219507705176107,2.8903717578961645,3.912023005428146,0.6931471805599453,1.6094379124341003,1.9459101490553132,2.0794415416798357,2,0,0,0,0,0,0,0,22,2012,12,0,0,1,0,0,0,1,0,0,0,0
79823.0,0,1,6,6.728628613084702,4.30406509320417,5.942799375126701,4.74493212836325,4.30406509320417,3.784189633918261,0.6931471805599453,1.9459101490553132,2.302585092994046,2.0794415416798357,2,0,1,0,0,0,0,0,55,2014,3,0,0,1,0,0,0,0,0,1,0,0
30828.0,1,0,16,2.833213344056216,2.4849066497880004,2.772588722239781,1.0986122886681098,0.0,2.5649493574615367,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.6094379124341003,3,0,0,0,0,0,0,0,34,2013,10,0,0,0,1,0,0,0,0,1,0,0
34109.0,0,1,39,2.302585092994046,0.6931471805599453,1.791759469228055,1.0986122886681098,0.6931471805599453,1.6094379124341003,0.6931471805599453,0.0,0.0,1.3862943611198906,4,0,0,0,0,0,0,0,43,2013,11,0,0,1,0,0,0,0,0,0,1,0
53367.0,1,1,2,5.438079308923196,2.0794415416798357,4.948759890378168,2.3978952727983707,1.3862943611198906,2.4849066497880004,2.0794415416798357,1.791759469228055,0.6931471805599453,2.1972245773362196,7,0,0,0,0,0,0,1,40,2013,8,0,1,0,0,0,0,0,0,0,1,0
22390.0,0,0,49,0.0,0.6931471805599453,1.6094379124341003,2.772588722239781,0.6931471805599453,1.791759469228055,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,7,0,0,0,0,0,0,0,45,2013,10,0,0,0,0,1,0,0,1,0,0,0
71322.0,0,1,31,4.804021044733257,3.2188758248682006,4.8283137373023015,3.2188758248682006,2.772588722239781,3.7612001156935624,0.6931471805599453,1.6094379124341003,0.6931471805599453,2.0794415416798357,2,0,0,0,0,0,0,0,38,2014,5,0,0,0,0,1,0,0,0,1,0,0
79244.0,0,0,58,6.156978985585555,4.634728988229636,4.836281906951478,5.3612921657094255,4.127134385045092,5.5053315359323625,0.6931471805599453,1.6094379124341003,2.3978952727983707,2.0794415416798357,1,0,0,1,1,0,0,1,21,2012,12,1,0,0,0,0,0,0,0,1,0,0
49912.0,0,1,5,6.255750041753367,2.1972245773362196,5.4116460518550396,3.4965075614664802,3.912023005428146,3.7612001156935624,1.6094379124341003,2.3978952727983707,1.791759469228055,2.0794415416798357,8,1,0,0,0,0,0,1,65,2012,9,0,0,0,0,1,0,0,0,0,1,0
48699.0,1,1,90,3.295836866004329,0.6931471805599453,2.3978952727983707,1.0986122886681098,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,5,0,0,0,0,0,0,0,64,2013,5,0,0,1,0,0,0,0,0,0,0,1
80144.0,0,0,47,5.484796933490655,4.890349128221754,6.100318952020064,5.5254529391317835,5.262690188904886,4.6913478822291435,0.6931471805599453,1.3862943611198906,2.0794415416798357,2.1972245773362196,1,0,0,0,0,0,0,0,39,2013,9,0,0,0,0,1,0,0,0,1,0,0
54252.0,1,1,25,5.187385805840755,1.6094379124341003,3.295836866004329,2.1972245773362196,1.6094379124341003,3.8066624897703196,1.791759469228055,1.6094379124341003,0.6931471805599453,1.791759469228055,6,0,0,0,0,0,0,0,58,2013,5,0,0,0,1,0,0,0,0,1,0,0
81929.0,1,0,60,7.304515946460155,4.02535169073515,5.631211781821365,3.912023005428146,0.0,5.225746673713202,1.0986122886681098,1.6094379124341003,1.6094379124341003,2.3978952727983707,6,1,0,1,0,0,0,1,38,2012,9,0,0,1,0,0,0,0,0,0,1,0
76068.0,0,1,67,7.017506142941256,2.5649493574615367,4.859812404361672,3.5263605246161616,2.5649493574615367,4.343805421853684,0.6931471805599453,1.0986122886681098,1.3862943611198906,1.6094379124341003,6,0,1,0,0,1,0,0,39,2012,11,0,0,1,0,0,0,0,0,1,0,0
53204.0,1,1,40,3.4011973816621555,0.0,2.1972245773362196,1.0986122886681098,0.0,1.9459101490553132,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,4,0,0,0,0,0,0,0,38,2014,3,0,0,1,0,0,0,0,0,0,1,0
67911.0,0,1,63,6.272877006546167,0.0,5.877735781779639,4.1588830833596715,3.367295829986474,0.0,1.3862943611198906,1.9459101490553132,2.0794415416798357,2.4849066497880004,3,0,0,0,0,0,0,0,65,2014,5,0,0,0,0,1,0,0,0,0,0,1
14796.0,1,0,1,2.6390573296152584,1.3862943611198906,2.1972245773362196,2.0794415416798357,1.6094379124341003,2.833213344056216,1.0986122886681098,0.6931471805599453,0.0,1.3862943611198906,9,0,0,0,0,0,0,1,30,2012,9,0,0,1,0,0,0,1,0,0,0,0
78128.0,0,1,89,6.840546529288687,3.2188758248682006,5.442417710521793,2.833213344056216,3.2188758248682006,3.6109179126442243,1.0986122886681098,2.1972245773362196,1.6094379124341003,1.9459101490553132,3,0,1,1,0,0,0,0,40,2014,2,0,0,1,0,0,0,0,0,0,0,1
14188.0,0,0,40,1.0986122886681098,2.0794415416798357,2.4849066497880004,2.833213344056216,2.5649493574615367,3.332204510175204,0.6931471805599453,1.0986122886681098,0.0,1.6094379124341003,6,0,0,0,0,0,0,0,42,2013,2,0,0,1,0,0,0,0,1,0,0,0
20425.0,1,0,5,1.6094379124341003,2.5649493574615367,1.791759469228055,1.3862943611198906,2.833213344056216,2.8903717578961645,1.0986122886681098,1.0986122886681098,0.0,1.3862943611198906,7,0,0,0,0,0,0,0,28,2012,10,0,0,1,0,0,0,0,1,0,0,0
58646.0,0,1,3,4.143134726391533,0.6931471805599453,3.8066624897703196,1.9459101490553132,1.791759469228055,3.1354942159291497,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.6094379124341003,4,0,0,0,0,0,0,0,52,2013,6,0,0,1,0,0,0,0,0,0,1,0
72967.0,0,1,1,5.0689042022202315,3.58351893845611,5.19295685089021,0.0,0.0,4.836281906951478,1.0986122886681098,2.0794415416798357,1.0986122886681098,2.1972245773362196,5,1,0,0,0,0,0,1,44,2012,12,0,1,0,0,0,0,0,0,1,0,0
48150.0,0,1,24,5.159055299214529,1.0986122886681098,3.6888794541139363,1.3862943611198906,1.0986122886681098,3.871201010907891,1.3862943611198906,1.791759469228055,0.6931471805599453,1.6094379124341003,7,0,0,0,0,0,0,0,65,2013,6,0,0,1,0,0,0,0,0,0,1,0
82332.0,0,0,89,6.7226297948554485,4.0943445622221,6.876264611890766,3.9512437185814275,4.382026634673881,2.995732273553991,0.6931471805599453,1.791759469228055,1.3862943611198906,2.5649493574615367,2,0,0,1,0,0,0,1,53,2012,9,0,0,0,1,0,0,0,0,1,0,0
58275.0,1,1,48,5.247024072160486,2.3978952727983707,5.537334267018537,4.04305126783455,3.784189633918261,4.174387269895637,1.9459101490553132,2.1972245773362196,1.0986122886681098,2.0794415416798357,7,0,0,0,0,0,0,0,59,2013,6,0,0,0,0,0,1,0,0,1,0,0
44953.0,0,0,31,6.591673732008658,2.8903717578961645,4.897839799950911,2.4849066497880004,2.1972245773362196,4.8283137373023015,0.6931471805599453,2.0794415416798357,1.3862943611198906,2.6390573296152584,6,1,0,0,0,0,0,0,33,2012,12,0,0,0,0,1,0,0,0,0,0,1
34587.0,1,1,68,2.0794415416798357,1.0986122886681098,2.302585092994046,1.0986122886681098,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.0,1.3862943611198906,4,0,0,0,0,0,0,0,61,2014,5,0,0,0,0,1,0,0,0,1,0,0
43018.0,0,1,46,3.58351893845611,1.6094379124341003,2.8903717578961645,2.0794415416798357,1.9459101490553132,4.174387269895637,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,5,0,0,0,0,0,0,0,40,2013,11,0,0,0,0,1,0,0,0,0,1,0
45736.0,0,1,92,5.241747015059643,1.3862943611198906,5.198497031265826,3.044522437723423,1.3862943611198906,3.784189633918261,1.791759469228055,2.0794415416798357,0.6931471805599453,1.9459101490553132,7,0,0,0,0,0,0,0,60,2013,7,0,0,1,0,0,0,0,0,0,1,0
66476.0,0,1,80,6.610696044717759,3.367295829986474,5.030437921392435,3.258096538021482,2.302585092994046,4.060443010546419,1.0986122886681098,1.9459101490553132,2.1972245773362196,2.3978952727983707,4,0,0,0,0,0,0,0,45,2013,12,0,0,0,0,1,0,0,0,0,1,0
27733.0,1,0,16,0.0,2.0794415416798357,1.791759469228055,3.295836866004329,1.0986122886681098,2.8903717578961645,1.0986122886681098,1.0986122886681098,0.0,1.3862943611198906,7,0,0,0,0,0,0,0,33,2013,8,0,0,1,0,0,0,1,0,0,0,0
69805.0,0,1,50,6.621405651764134,4.276666119016055,5.1647859739235145,2.6390573296152584,2.3978952727983707,3.044522437723423,1.0986122886681098,1.9459101490553132,2.1972245773362196,2.4849066497880004,2,0,0,0,0,0,0,0,62,2014,1,0,0,0,0,1,0,0,0,0,0,1
72217.0,0,0,93,6.705639094860003,3.7612001156935624,6.111467339502679,4.02535169073515,4.04305126783455,5.043425116919247,0.6931471805599453,1.3862943611198906,2.3978952727983707,2.1972245773362196,2,0,0,0,0,0,0,0,52,2013,4,0,0,0,1,0,0,0,0,0,1,0
25818.0,1,0,51,1.791759469228055,1.0986122886681098,2.1972245773362196,1.0986122886681098,1.0986122886681098,2.302585092994046,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681098,7,0,0,0,0,0,0,0,43,2012,10,0,1,0,0,0,0,0,0,1,0,0
37509.0,1,0,24,3.6375861597263857,1.791759469228055,4.04305126783455,2.5649493574615367,2.1972245773362196,1.791759469228055,1.0986122886681098,1.3862943611198906,0.0,1.6094379124341003,7,0,0,0,0,0,0,0,38,2012,9,0,0,0,0,1,0,0,0,0,1,0
25176.0,1,1,79,1.6094379124341003,0.0,1.6094379124341003,0.0,0.0,1.791759469228055,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,7,0,0,0,0,0,0,0,38,2013,8,0,0,0,0,1,0,1,0,0,0,0
43586.0,0,1,26,4.605170185988092,1.0986122886681098,2.4849066497880004,1.6094379124341003,0.0,2.833213344056216,1.3862943611198906,1.3862943611198906,0.0,1.6094379124341003,8,0,0,0,0,0,0,0,34,2012,8,0,0,1,0,0,0,0,0,1,0,0
53230.0,0,1,86,5.176149732573829,4.290459441148391,4.59511985013459,4.919980925828125,3.091042453358316,5.438079308923196,1.6094379124341003,1.791759469228055,1.0986122886681098,2.5649493574615367,5,0,0,0,0,0,0,0,58,2012,8,0,0,1,0,0,0,1,0,0,0,0
50116.0,1,1,68,4.007333185232471,0.0,2.3978952727983707,0.0,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.0,1.6094379124341003,5,0,1,0,0,0,0,0,57,2014,6,0,0,0,0,1,0,0,0,1,0,0
84906.0,0,0,98,6.905753276311464,2.772588722239781,6.028278520230698,4.605170185988092,3.4339872044851463,4.343805421853684,0.6931471805599453,1.791759469228055,1.9459101490553132,2.5649493574615367,2,0,1,1,0,1,0,0,42,2013,10,0,0,0,0,1,0,0,0,1,0,0
61286.0,0,1,34,5.877735781779639,0.0,4.68213122712422,2.995732273553991,2.302585092994046,4.770684624465665,1.0986122886681098,2.0794415416798357,0.6931471805599453,2.1972245773362196,5,0,0,0,0,0,0,0,48,2013,8,0,0,1,0,0,0,0,0,1,0,0
82333.0,0,0,60,7.179307969504034,0.0,5.886104031450156,3.8501476017100584,4.499809670330265,2.8903717578961645,0.6931471805599453,1.6094379124341003,1.3862943611198906,2.3978952727983707,2,0,0,1,0,0,0,1,28,2013,3,0,0,1,0,0,0,0,0,0,0,1
65220.0,0,0,3,6.792344427470809,4.1588830833596715,5.680172609017068,0.0,3.258096538021482,2.5649493574615367,1.6094379124341003,2.1972245773362196,1.6094379124341003,2.0794415416798357,6,0,0,0,0,0,0,1,49,2012,9,0,0,0,0,1,0,0,0,0,0,1
33590.0,2,1,65,1.6094379124341003,0.0,1.0986122886681098,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,7,0,0,0,0,0,0,0,40,2013,11,0,0,0,0,1,0,0,0,1,0,0
30992.0,1,0,83,2.8903717578961645,0.0,2.70805020110221,2.0794415416798357,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,7,0,0,0,0,0,0,0,38,2013,4,0,1,0,0,0,0,0,0,1,0,0
72309.0,0,0,64,6.8679744089702925,0.0,6.784457062637643,3.9318256327243257,3.6635616461296463,0.0,0.6931471805599453,1.791759469228055,1.9459101490553132,2.1972245773362196,3,0,0,0,1,0,0,1,38,2013,3,0,0,0,1,0,0,0,0,0,1,0
156924.0,0,0,85,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,65,2013,8,0,0,1,0,0,0,0,0,0,0,1
16005.0,1,0,69,0.6931471805599453,1.3862943611198906,1.0986122886681098,3.044522437723423,3.4339872044851463,3.871201010907891,1.3862943611198906,1.0986122886681098,0.6931471805599453,1.0986122886681098,8,0,0,0,0,0,0,0,34,2012,8,0,0,1,0,0,0,0,1,0,0,0
